10   	0    	5  	984	0
15   	2    	22 	984	0
22   	2    	15 	984	0
85   	8    	8  	984	0
2    	9    	17 	984	0
82   	22   	28 	984	0
10   	2    	76 	984	0
76   	2    	10 	984	0
28   	10   	17 	984	0
89   	6    	5  	984	0
5    	6    	89 	984	0
5    	18   	4  	984	0
9    	0    	16 	984	0
16   	0    	9  	984	0
0    	13   	17 	984	0
4    	9    	41 	984	0
2    	3    	4  	984	0
126  	0    	111	984	0
111  	0    	126	984	0
2    	23   	17 	984	0
5    	18   	4  	1008	0
9    	20   	16 	1008	0
16   	19   	9  	1008	0
9    	0    	16 	1008	0
16   	0    	9  	1008	0
5    	21   	2  	1008	0
57   	18   	43 	1008	0
57   	18   	170	1008	0
57   	18   	10 	1008	0
57   	18   	30 	1008	0
57   	18   	55 	1008	0
57   	18   	23 	1008	0
57   	18   	45 	1008	0
57   	18   	53 	1008	0
5    	15   	4  	1008	0
30   	0    	67 	1008	0
67   	0    	30 	1008	0
143  	0    	98 	1008	0
98   	0    	143	1008	0
28   	24   	5  	1008	0
28   	1    	5  	1008	0
2    	53   	17 	1008	0
11   	4    	10 	1008	0
16   	6    	5  	1008	0
5    	6    	16 	1008	0
16   	29   	13 	1008	0
13   	29   	16 	1008	0
16   	91   	9  	1008	0
5    	91   	9  	1008	0
4    	10   	2  	1008	0
2    	10   	4  	1008	0
4    	10   	17 	1008	0
4    	9    	17 	1008	0
82   	1    	28 	1008	0
16   	0    	67 	1008	0
67   	0    	16 	1008	0
2    	2    	136	1008	0
136  	2    	2  	1008	0
2    	29   	8  	1008	0
2    	29   	28 	1008	0
8    	29   	2  	1008	0
8    	29   	28 	1008	0
28   	29   	2  	1008	0
28   	29   	8  	1008	0
2    	3    	0  	1008	0
0    	23   	2  	1008	0
10   	29   	0  	1008	0
0    	3    	10 	1008	0
0    	29   	10 	1008	0
40   	24   	6  	1008	0
111  	78   	126	1008	0
9    	2    	16 	1008	0
16   	2    	9  	1008	0
5    	23   	41 	1008	0
0    	24   	107	1008	0
28   	4    	17 	1008	0
5    	120  	17 	1008	0
17   	24   	28 	1008	0
30   	3    	9  	1008	0
28   	34   	82 	1008	0
28   	34   	41 	1008	0
41   	24   	28 	1008	0
5    	23   	4  	1008	0
28   	4    	5  	1008	0
63   	3    	26 	1008	0
0    	8    	56 	1008	0
56   	8    	0  	1008	0
28   	15   	4  	1008	0
8    	23   	12 	1008	0
30   	17   	16 	1008	0
16   	17   	30 	1008	0
5    	48   	31 	1008	0
5    	48   	17 	1008	0
0    	23   	122	1008	0
0    	0    	82 	1008	0
18   	14   	39 	1008	0
39   	14   	18 	1008	0
61   	1    	28 	1008	0
30   	6    	94 	1008	0
94   	6    	30 	1008	0
10   	4    	11 	1008	0
5    	10   	11 	1008	0
5    	9    	12 	1008	0
22   	23   	14 	1008	0
51   	62   	68 	1008	0
0    	23   	9  	1008	0
16   	23   	9  	1008	0
24   	1    	2  	1008	0
8    	14   	5  	1008	0
5    	14   	8  	1008	0
0    	0    	118	1008	0
118  	0    	0  	1008	0
40   	14   	6  	1008	0
6    	14   	40 	1008	0
35   	1    	27 	1008	0
5    	21   	137	1008	0
28   	10   	17 	1008	0
5    	0    	8  	1008	0
5    	8    	9  	1008	0
5    	22   	9  	1008	0
123  	23   	59 	1008	0
5    	4    	137	1008	0
159  	42   	3  	1008	0
43   	2    	34 	1008	0
34   	2    	43 	1008	0
4    	17   	5  	1008	0
5    	17   	4  	1008	0
4    	1    	28 	1008	0
41   	21   	5  	1008	0
57   	3    	2  	1008	0
2    	42   	138	1008	0
0    	13   	17 	1008	0
4    	4    	50 	1008	0
5    	73   	4  	1008	0
5    	34   	4  	1008	0
41   	0    	5  	1008	0
5    	0    	41 	1008	0
10   	87   	11 	1008	0
23   	0    	8  	1008	0
8    	0    	23 	1008	0
35   	20   	50 	1008	0
50   	19   	35 	1008	0
5    	24   	46 	1008	0
30   	23   	46 	1008	0
0    	13   	25 	1008	0
4    	29   	5  	1008	0
5    	29   	4  	1008	0
4    	19   	5  	1008	0
5    	20   	4  	1008	0
5    	23   	9  	1008	0
5    	91   	16 	1008	0
5    	23   	16 	1008	0
25   	1    	0  	1008	0
25   	3    	127	1008	0
10   	6    	76 	1008	0
76   	6    	10 	1008	0
10   	23   	76 	1008	0
36   	78   	31 	1008	0
30   	3    	5  	1008	0
40   	6    	6  	1008	0
6    	6    	40 	1008	0
2    	4    	4  	1008	0
5    	18   	2  	1008	0
2    	4    	5  	1008	0
2    	48   	4  	1008	0
4    	62   	2  	1008	0
156  	19   	133	1008	0
157  	19   	133	1008	0
133  	20   	156	1008	0
133  	20   	157	1008	0
89   	0    	5  	1008	0
5    	0    	89 	1008	0
36   	78   	31 	1032	0
11   	19   	12 	1032	0
12   	20   	11 	1032	0
13   	17   	12 	1032	0
12   	17   	13 	1032	0
12   	20   	13 	1032	0
13   	19   	12 	1032	0
19   	29   	13 	1032	0
13   	29   	19 	1032	0
19   	8    	13 	1032	0
13   	8    	19 	1032	0
10   	1    	11 	1032	0
30   	92   	9  	1032	0
9    	92   	30 	1032	0
10   	4    	11 	1032	0
2    	15   	138	1032	0
2    	14   	31 	1032	0
11   	3    	2  	1032	0
39   	2    	138	1032	0
138  	2    	39 	1032	0
5    	22   	9  	1032	0
5    	22   	11 	1032	0
39   	0    	18 	1032	0
18   	0    	39 	1032	0
28   	10   	17 	1032	0
4    	9    	17 	1032	0
17   	24   	28 	1032	0
110  	0    	61 	1032	0
61   	0    	110	1032	0
0    	21   	5  	1032	0
67   	14   	16 	1032	0
28   	24   	5  	1032	0
4    	0    	8  	1032	0
8    	0    	4  	1032	0
174  	13   	175	1032	0
43   	13   	175	1032	0
5    	121  	8  	1032	0
17   	3    	4  	1032	0
34   	2    	43 	1032	0
43   	2    	34 	1032	0
55   	2    	25 	1032	0
25   	2    	55 	1032	0
25   	2    	5  	1032	0
5    	2    	25 	1032	0
4    	17   	5  	1032	0
5    	17   	4  	1032	0
0    	1    	5  	1032	0
0    	18   	5  	1032	0
30   	20   	38 	1032	0
38   	19   	30 	1032	0
5    	9    	17 	1032	0
4    	9    	2  	1032	0
56   	6    	8  	1032	0
8    	6    	56 	1032	0
8    	6    	5  	1032	0
5    	6    	8  	1032	0
11   	29   	12 	1032	0
11   	29   	19 	1032	0
11   	29   	13 	1032	0
19   	29   	12 	1032	0
19   	29   	11 	1032	0
13   	29   	12 	1032	0
13   	29   	11 	1032	0
12   	29   	11 	1032	0
12   	29   	19 	1032	0
12   	29   	13 	1032	0
5    	8    	9  	1032	0
35   	8    	27 	1032	0
27   	8    	35 	1032	0
38   	89   	35 	1032	0
4    	10   	17 	1032	0
16   	6    	13 	1032	0
13   	6    	16 	1032	0
5    	10   	17 	1032	0
0    	0    	66 	1032	0
66   	0    	0  	1032	0
16   	3    	9  	1032	0
5    	3    	9  	1032	0
0    	3    	14 	1032	0
28   	14   	31 	1032	0
28   	50   	31 	1032	0
8    	0    	5  	1032	0
5    	0    	8  	1032	0
36   	30   	29 	1032	0
5    	14   	8  	1032	0
5    	0    	4  	1032	0
2    	6    	11 	1032	0
11   	6    	2  	1032	0
2    	19   	117	1032	0
117  	20   	2  	1032	0
117  	78   	2  	1032	0
5    	39   	17 	1032	0
44   	23   	124	1032	0
44   	23   	6  	1032	0
77   	0    	6  	1032	0
6    	0    	77 	1032	0
10   	41   	48 	1032	0
10   	41   	122	1032	0
10   	23   	48 	1032	0
96   	6    	48 	1032	0
48   	6    	96 	1032	0
38   	106  	35 	1032	0
0    	0    	18 	1032	0
18   	0    	0  	1032	0
18   	23   	0  	1032	0
8    	113  	41 	1032	0
5    	21   	8  	1032	0
15   	1    	51 	1032	0
41   	1    	51 	1032	0
110  	0    	3  	1032	0
3    	0    	110	1032	0
5    	22   	8  	1032	0
4    	23   	8  	1032	0
5    	37   	61 	1032	0
5    	37   	10 	1032	0
5    	37   	55 	1032	0
5    	37   	0  	1032	0
5    	37   	16 	1032	0
4    	10   	2  	1032	0
96   	2    	48 	1032	0
48   	2    	96 	1032	0
22   	29   	73 	1032	0
22   	29   	112	1032	0
73   	29   	22 	1032	0
73   	29   	112	1032	0
112  	29   	22 	1032	0
112  	29   	73 	1032	0
85   	56   	17 	1032	0
11   	24   	5  	1032	0
5    	21   	22 	1032	0
5    	21   	45 	1032	0
3    	21   	22 	1032	0
3    	21   	45 	1032	0
28   	4    	5  	1032	0
28   	34   	73 	1032	0
5    	21   	73 	1032	0
30   	122  	66 	1032	0
48   	5    	96 	1032	0
28   	9    	31 	1032	0
0    	34   	124	1032	0
8    	34   	124	1032	0
124  	32   	6  	1032	0
88   	19   	5  	1032	0
5    	20   	88 	1032	0
8    	13   	17 	1032	0
55   	3    	70 	1032	0
55   	3    	5  	1032	0
5    	3    	48 	1032	0
5    	23   	17 	1032	0
88   	29   	5  	1032	0
5    	29   	88 	1032	0
88   	6    	5  	1032	0
5    	6    	88 	1032	0
5    	24   	55 	1032	0
28   	21   	5  	1032	0
4    	4    	50 	1032	0
50   	14   	35 	1032	0
71   	84   	79 	1032	0
93   	106  	7  	1032	0
3    	23   	5  	1032	0
34   	3    	79 	1032	0
50   	56   	17 	1032	0
47   	29   	48 	1032	0
47   	29   	46 	1032	0
48   	29   	47 	1032	0
48   	29   	46 	1032	0
46   	29   	47 	1032	0
46   	29   	48 	1032	0
6    	32   	124	1032	0
31   	57   	50 	1032	0
17   	57   	50 	1032	0
3    	29   	61 	1032	0
61   	29   	3  	1032	0
0    	19   	118	1032	0
11   	19   	118	1032	0
51   	19   	118	1032	0
118  	20   	0  	1032	0
118  	20   	11 	1032	0
118  	20   	51 	1032	0
28   	40   	5  	1032	0
5    	40   	28 	1032	0
51   	3    	28 	1032	0
28   	3    	51 	1032	0
94   	19   	5  	1032	0
5    	20   	94 	1032	0
5    	20   	12 	1032	0
12   	19   	5  	1032	0
56   	29   	43 	1032	0
56   	29   	11 	1032	0
56   	29   	14 	1032	0
11   	29   	43 	1032	0
11   	29   	56 	1032	0
11   	29   	14 	1032	0
14   	29   	43 	1032	0
14   	29   	56 	1032	0
14   	29   	11 	1032	0
43   	29   	56 	1032	0
43   	29   	11 	1032	0
43   	29   	14 	1032	0
17   	62   	4  	1032	0
123  	2    	59 	1032	0
59   	2    	123	1032	0
123  	0    	59 	1032	0
59   	0    	123	1032	0
89   	0    	5  	1032	0
5    	0    	89 	1032	0
5    	38   	41 	1032	0
4    	10   	2  	1056	0
4    	10   	17 	1056	0
22   	14   	46 	1056	0
19   	29   	13 	1056	0
13   	29   	19 	1056	0
10   	8    	13 	1056	0
0    	6    	56 	1056	0
56   	6    	0  	1056	0
85   	24   	5  	1056	0
5    	15   	4  	1056	0
17   	14   	8  	1056	0
61   	6    	28 	1056	0
28   	6    	61 	1056	0
0    	0    	118	1056	0
118  	0    	0  	1056	0
8    	14   	19 	1056	0
19   	14   	8  	1056	0
9    	20   	16 	1056	0
16   	19   	9  	1056	0
5    	10   	17 	1056	0
16   	24   	30 	1056	0
110  	8    	16 	1056	0
61   	29   	28 	1056	0
28   	29   	61 	1056	0
11   	17   	19 	1056	0
11   	17   	13 	1056	0
19   	17   	11 	1056	0
19   	17   	13 	1056	0
13   	17   	11 	1056	0
13   	17   	19 	1056	0
17   	24   	28 	1056	0
48   	5    	96 	1056	0
36   	3    	31 	1056	0
5    	24   	55 	1056	0
5    	23   	17 	1056	0
5    	1    	0  	1056	0
0    	21   	5  	1056	0
12   	33   	5  	1056	0
11   	33   	5  	1056	0
28   	10   	17 	1056	0
16   	0    	67 	1056	0
67   	0    	16 	1056	0
8    	23   	19 	1056	0
8    	0    	19 	1056	0
19   	0    	8  	1056	0
17   	11   	50 	1056	0
28   	3    	31 	1056	0
0    	14   	32 	1056	0
30   	78   	31 	1056	0
5    	50   	85 	1056	0
104  	39   	31 	1056	0
28   	23   	17 	1056	0
0    	14   	96 	1056	0
9    	14   	8  	1056	0
8    	14   	31 	1056	0
0    	0    	93 	1056	0
93   	0    	0  	1056	0
51   	0    	8  	1056	0
8    	0    	51 	1056	0
5    	1    	8  	1056	0
5    	115  	8  	1056	0
84   	20   	37 	1056	0
37   	19   	84 	1056	0
38   	40   	84 	1056	0
73   	0    	146	1056	0
146  	0    	73 	1056	0
99   	28   	6  	1056	0
68   	23   	8  	1056	0
68   	12   	8  	1056	0
0    	29   	56 	1056	0
56   	29   	0  	1056	0
2    	23   	17 	1056	0
29   	6    	36 	1056	0
36   	6    	29 	1056	0
0    	0    	66 	1056	0
66   	0    	0  	1056	0
51   	6    	8  	1056	0
8    	6    	51 	1056	0
58   	0    	9  	1056	0
23   	17   	35 	1056	0
35   	17   	23 	1056	0
45   	14   	6  	1056	0
3    	3    	2  	1056	0
22   	3    	2  	1056	0
45   	3    	2  	1056	0
0    	37   	5  	1056	0
94   	12   	57 	1056	0
28   	3    	5  	1056	0
40   	29   	6  	1056	0
6    	29   	40 	1056	0
51   	2    	8  	1056	0
8    	2    	51 	1056	0
58   	23   	23 	1056	0
37   	23   	23 	1056	0
5    	14   	14 	1056	0
5    	21   	8  	1056	0
8    	3    	5  	1056	0
30   	42   	5  	1056	0
0    	0    	11 	1056	0
11   	0    	0  	1056	0
101  	42   	46 	1056	0
101  	2    	46 	1056	0
46   	2    	101	1056	0
0    	14   	56 	1056	0
56   	14   	0  	1056	0
0    	50   	31 	1056	0
0    	23   	31 	1056	0
4    	15   	138	1056	0
3    	20   	10 	1056	0
10   	19   	3  	1056	0
10   	19   	45 	1056	0
45   	20   	10 	1056	0
10   	23   	48 	1056	0
91   	21   	5  	1056	0
91   	20   	5  	1056	0
5    	19   	91 	1056	0
88   	34   	5  	1056	0
61   	6    	62 	1056	0
62   	6    	61 	1056	0
61   	34   	62 	1056	0
5    	33   	30 	1056	0
70   	6    	5  	1056	0
5    	6    	70 	1056	0
176  	23   	31 	1056	0
55   	24   	79 	1056	0
22   	0    	167	1056	0
167  	0    	22 	1056	0
11   	15   	66 	1056	0
102  	29   	137	1056	0
137  	29   	102	1056	0
1    	0    	22 	1080	0
22   	0    	1  	1080	0
22   	23   	1  	1080	0
2    	8    	10 	1080	0
10   	8    	2  	1080	0
45   	17   	5  	1080	0
5    	17   	3  	1080	0
5    	17   	22 	1080	0
5    	17   	45 	1080	0
3    	17   	5  	1080	0
22   	17   	5  	1080	0
5    	24   	11 	1080	0
73   	29   	7  	1080	0
73   	29   	112	1080	0
73   	29   	35 	1080	0
73   	29   	44 	1080	0
7    	29   	73 	1080	0
7    	29   	112	1080	0
7    	29   	35 	1080	0
7    	29   	44 	1080	0
112  	29   	73 	1080	0
112  	29   	7  	1080	0
112  	29   	35 	1080	0
112  	29   	44 	1080	0
35   	29   	73 	1080	0
35   	29   	7  	1080	0
35   	29   	112	1080	0
35   	29   	44 	1080	0
44   	29   	73 	1080	0
44   	29   	7  	1080	0
44   	29   	112	1080	0
44   	29   	35 	1080	0
3    	1    	8  	1080	0
38   	1    	8  	1080	0
5    	22   	11 	1080	0
5    	1    	11 	1080	0
5    	30   	8  	1080	0
55   	29   	39 	1080	0
55   	29   	35 	1080	0
39   	29   	55 	1080	0
39   	29   	35 	1080	0
35   	29   	55 	1080	0
35   	29   	39 	1080	0
10   	26   	0  	1080	0
0    	26   	10 	1080	0
17   	4    	28 	1080	0
17   	24   	28 	1080	0
0    	22   	10 	1080	0
28   	78   	31 	1080	0
8    	73   	3  	1080	0
8    	23   	9  	1080	0
13   	0    	12 	1080	0
12   	0    	13 	1080	0
2    	2    	12 	1080	0
2    	2    	10 	1080	0
12   	2    	10 	1080	0
12   	2    	2  	1080	0
10   	2    	12 	1080	0
10   	2    	2  	1080	0
8    	0    	19 	1080	0
19   	0    	8  	1080	0
61   	0    	8  	1080	0
8    	0    	61 	1080	0
12   	29   	11 	1080	0
12   	29   	19 	1080	0
12   	29   	13 	1080	0
11   	29   	12 	1080	0
11   	29   	19 	1080	0
11   	29   	13 	1080	0
19   	29   	12 	1080	0
19   	29   	11 	1080	0
19   	29   	13 	1080	0
13   	29   	12 	1080	0
13   	29   	11 	1080	0
13   	29   	19 	1080	0
0    	29   	56 	1080	0
56   	29   	0  	1080	0
4    	10   	50 	1080	0
2    	40   	4  	1080	0
50   	73   	4  	1080	0
50   	34   	4  	1080	0
45   	0    	27 	1080	0
27   	0    	45 	1080	0
38   	106  	35 	1080	0
5    	21   	28 	1080	0
4    	29   	50 	1080	0
50   	29   	4  	1080	0
110  	2    	67 	1080	0
110  	2    	27 	1080	0
67   	2    	110	1080	0
67   	2    	27 	1080	0
27   	2    	110	1080	0
27   	2    	67 	1080	0
5    	9    	17 	1080	0
5    	10   	17 	1080	0
28   	22   	5  	1080	0
28   	1    	5  	1080	0
45   	29   	22 	1080	0
45   	29   	8  	1080	0
45   	29   	38 	1080	0
8    	29   	22 	1080	0
8    	29   	45 	1080	0
8    	29   	38 	1080	0
38   	29   	22 	1080	0
38   	29   	45 	1080	0
38   	29   	8  	1080	0
22   	29   	45 	1080	0
22   	29   	8  	1080	0
22   	29   	38 	1080	0
40   	0    	6  	1080	0
6    	0    	40 	1080	0
40   	14   	6  	1080	0
10   	4    	11 	1080	0
85   	0    	8  	1080	0
8    	0    	85 	1080	0
5    	4    	8  	1080	0
89   	1    	21 	1080	0
28   	10   	5  	1080	0
8    	22   	41 	1080	0
30   	0    	5  	1080	0
5    	0    	30 	1080	0
28   	21   	61 	1080	0
11   	24   	5  	1080	0
109  	41   	0  	1080	0
110  	21   	8  	1080	0
28   	10   	17 	1080	0
55   	2    	5  	1080	0
70   	2    	5  	1080	0
5    	2    	55 	1080	0
5    	2    	70 	1080	0
8    	8    	5  	1080	0
5    	8    	8  	1080	0
17   	51   	31 	1080	0
5    	21   	73 	1080	0
88   	34   	34 	1080	0
34   	31   	79 	1080	0
4    	24   	50 	1080	0
50   	24   	4  	1080	0
21   	6    	130	1080	0
130  	6    	21 	1080	0
5    	15   	4  	1080	0
5    	1    	8  	1080	0
9    	17   	5  	1080	0
5    	17   	9  	1080	0
41   	23   	0  	1080	0
36   	42   	31 	1080	0
10   	24   	11 	1080	0
39   	5    	62 	1080	0
62   	5    	39 	1080	0
5    	23   	0  	1080	0
51   	9    	21 	1080	0
11   	53   	51 	1080	0
8    	10   	5  	1080	0
43   	0    	3  	1080	0
43   	1    	8  	1080	0
43   	0    	5  	1080	0
0    	24   	5  	1080	0
8    	24   	5  	1080	0
8    	21   	5  	1080	0
43   	21   	56 	1080	0
138  	29   	143	1080	0
143  	29   	138	1080	0
30   	9    	5  	1080	0
28   	73   	4  	1080	0
28   	34   	4  	1080	0
4    	62   	2  	1080	0
4    	10   	17 	1080	0
5    	13   	85 	1080	0
79   	8    	34 	1080	0
71   	0    	79 	1080	0
79   	0    	71 	1080	0
109  	29   	75 	1080	0
109  	29   	1  	1080	0
109  	29   	164	1080	0
75   	29   	109	1080	0
75   	29   	1  	1080	0
75   	29   	164	1080	0
1    	29   	109	1080	0
1    	29   	75 	1080	0
1    	29   	164	1080	0
164  	29   	109	1080	0
164  	29   	75 	1080	0
164  	29   	1  	1080	0
106  	0    	130	1080	0
130  	0    	106	1080	0
137  	29   	126	1080	0
126  	29   	137	1080	0
28   	48   	17 	1104	0
11   	3    	10 	1104	0
28   	1    	5  	1104	0
9    	21   	16 	1104	0
28   	10   	17 	1104	0
54   	29   	13 	1104	0
13   	29   	54 	1104	0
3    	1    	8  	1104	0
28   	17   	5  	1104	0
5    	17   	28 	1104	0
10   	41   	2  	1104	0
5    	0    	3  	1104	0
5    	1    	8  	1104	0
28   	3    	5  	1104	0
28   	8    	5  	1104	0
5    	8    	28 	1104	0
80   	48   	102	1104	0
3    	20   	45 	1104	0
45   	19   	3  	1104	0
28   	6    	5  	1104	0
5    	6    	28 	1104	0
51   	21   	11 	1104	0
5    	1    	11 	1104	0
28   	26   	5  	1104	0
5    	26   	28 	1104	0
45   	14   	28 	1104	0
28   	14   	45 	1104	0
151  	15   	124	1104	0
27   	1    	8  	1104	0
14   	23   	94 	1104	0
5    	9    	17 	1104	0
28   	14   	5  	1104	0
5    	14   	28 	1104	0
5    	3    	28 	1104	0
28   	23   	17 	1104	0
5    	23   	17 	1104	0
135  	17   	13 	1104	0
13   	17   	135	1104	0
16   	28   	5  	1104	0
5    	28   	16 	1104	0
5    	18   	8  	1104	0
18   	73   	8  	1104	0
8    	24   	18 	1104	0
45   	0    	28 	1104	0
28   	0    	45 	1104	0
4    	0    	93 	1104	0
93   	0    	4  	1104	0
0    	29   	56 	1104	0
56   	29   	0  	1104	0
5    	21   	28 	1104	0
124  	94   	6  	1104	0
22   	29   	45 	1104	0
22   	29   	8  	1104	0
22   	29   	38 	1104	0
45   	29   	22 	1104	0
45   	29   	8  	1104	0
45   	29   	38 	1104	0
8    	29   	22 	1104	0
8    	29   	45 	1104	0
8    	29   	38 	1104	0
38   	29   	22 	1104	0
38   	29   	45 	1104	0
38   	29   	8  	1104	0
16   	14   	38 	1104	0
18   	0    	93 	1104	0
93   	0    	18 	1104	0
93   	42   	18 	1104	0
5    	10   	17 	1104	0
35   	23   	38 	1104	0
55   	0    	5  	1104	0
5    	0    	55 	1104	0
50   	64   	4  	1104	0
30   	6    	8  	1104	0
8    	6    	30 	1104	0
28   	2    	5  	1104	0
5    	2    	28 	1104	0
39   	2    	62 	1104	0
62   	2    	39 	1104	0
35   	8    	38 	1104	0
38   	8    	35 	1104	0
10   	6    	8  	1104	0
8    	6    	10 	1104	0
8    	12   	1  	1104	0
8    	0    	1  	1104	0
1    	0    	8  	1104	0
3    	8    	23 	1104	0
23   	8    	3  	1104	0
45   	24   	35 	1104	0
35   	24   	45 	1104	0
96   	5    	48 	1104	0
4    	17   	5  	1104	0
5    	17   	4  	1104	0
114  	0    	67 	1104	0
67   	0    	114	1104	0
54   	6    	7  	1104	0
7    	6    	54 	1104	0
3    	80   	5  	1104	0
45   	21   	5  	1104	0
37   	32   	28 	1104	0
50   	63   	5  	1104	0
10   	29   	8  	1104	0
8    	29   	10 	1104	0
84   	8    	45 	1104	0
10   	29   	55 	1104	0
55   	29   	10 	1104	0
10   	3    	8  	1104	0
5    	23   	34 	1104	0
45   	24   	3  	1104	0
54   	21   	38 	1104	0
4    	73   	50 	1104	0
4    	24   	50 	1104	0
124  	14   	6  	1104	0
6    	14   	124	1104	0
3    	18   	2  	1104	0
18   	0    	73 	1104	0
73   	0    	18 	1104	0
18   	14   	73 	1104	0
5    	3    	8  	1104	0
73   	6    	45 	1104	0
45   	6    	73 	1104	0
4    	10   	17 	1104	0
17   	10   	4  	1104	0
4    	10   	2  	1104	0
17   	3    	4  	1104	0
8    	24   	5  	1104	0
5    	4    	8  	1104	0
33   	14   	42 	1104	0
42   	14   	33 	1104	0
53   	12   	57 	1128	0
107  	65   	38 	1128	0
38   	66   	107	1128	0
28   	10   	17 	1128	0
124  	94   	6  	1128	0
6    	24   	5  	1128	0
4    	24   	35 	1128	0
5    	24   	35 	1128	0
28   	73   	17 	1128	0
5    	10   	68 	1128	0
8    	21   	38 	1128	0
27   	14   	35 	1128	0
